Date,Headline,Subjectivity,Polarity,Compound,Negative,Neutral,Positive
2020-10-15,FCC Chairman Pai says he'll revisit social-media law to clarify meaning (updated),0.0,0.0,0.0,0.0,1.0,0.0
2020-10-15,Velodyne Is Poised to Be a Winning Self-Driving Play,0.75,0.5,0.7783,0.0,0.391,0.609
2020-10-15,Unqork Stock Unleashing the No-Code Revolution,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-15,Airgility Hopes That AI Drones Will Lead to Big Profits,0.1,0.0,0.6908,0.0,0.584,0.416
2020-10-15,Big Tech sentiment gets shaky after three strong weeks: At the Open,0.4583333333333333,0.024999999999999994,0.34,0.125,0.658,0.217
2020-10-15,": Google, Facebook and Apple in the crosshairs as lawmakers agree on EU intervention in Big Tech",0.1,0.0,0.3612,0.0,0.857,0.143
2020-10-15,WizVille Local Monitor helps small shops track Google Maps ratings of competitors,0.2,-0.125,0.3818,0.0,0.809,0.191
2020-10-14,Google keeps it simple with the Pixel 5,0.35714285714285715,0.0,0.0,0.0,1.0,0.0
2020-10-14,"Google launches new journalism tools, including Pinpoint for sifting through documents",0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-14,Google Analytics Redesign Significantly Improves Measurement For Advertisers,0.875,0.375,0.4215,0.0,0.714,0.286
2020-10-14,The 7 Best Startups You Can Buy On SeedInvest Right Now,0.4178571428571428,0.6428571428571428,0.6369,0.0,0.682,0.318
2020-10-14,Google Analytics update uses machine learning to surface more critical customer data,0.65,0.25,-0.3804,0.191,0.809,0.0
2020-10-14,Google Cloud promises it won’t pry into customer data,0.0,0.0,0.3818,0.0,0.755,0.245
2020-10-14,"Google launches a suite of tech-powered tools for reporters, Journalist Studio",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-14,Investors Should Wait to Buy the Pullback in Snowflake,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-14,"AppsFlyer: Facebook, Google, and Unity Ads dominate mobile advertising",0.0,0.0,-0.128,0.158,0.842,0.0
2020-10-14,Google Bails on Selling Music Downloads,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-14,Nokia Corporation : Nokia and Google Cloud sign strategic collaboration to transform Nokia’s digital infrastructure,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-14,Nokia moving IT infrastructure to Google Cloud,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-13,Google Employees Are Free to Speak Up. Except on Antitrust.,0.8,0.4,0.5106,0.0,0.732,0.268
2020-10-13,7 Consumer Stocks for an Impenetrable Defense,0.0,0.0,0.128,0.0,0.769,0.231
2020-10-13,Google expands BeyondCorp alliance to push zero trust security,0.0,0.0,0.7269,0.0,0.458,0.542
2020-10-13,TOTAL & Google Cloud's Solar Mapper to Drive Solar Energy Use,0.75,0.0,0.2732,0.0,0.811,0.189
2020-10-13,Total and Google develop Solar Mapper,0.75,0.0,0.0,0.0,1.0,0.0
2020-10-13,"Total S.A. : Total and Google Cloud Develop Solar Mapper, a Tool for Estimating the Solar Energy Potential of Houses’ Roofs",0.8333333333333334,0.0,0.2732,0.0,0.896,0.104
2020-10-12,Google Ads Brings YouTube Into Attribution Reporting,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-12,Google Duplex’s haircut-booking feature could help short-handed businesses,0.0,0.0,0.4019,0.0,0.722,0.278
2020-10-12,Google updates Android Studio with better TensorFlow Lite support and a new database inspector,0.4772727272727273,0.3181818181818182,0.6808,0.0,0.663,0.337
2020-10-12,Android Studio 4.1 simplifies using TensorFlow Lite models and Android Emulator,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-12,3 Stocks to Profit on Autonomous Cars,0.7,0.4,0.4404,0.0,0.633,0.367
2020-10-12,3 Reasons Why Sony Stock Is a Must for Your Portfolio Ahead of Next-Gen PlayStation Launch,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-12,"Social media stocks jump as Deutsche Bank sees ad recovery, raises targets",0.06666666666666667,0.03333333333333333,0.0,0.0,1.0,0.0
2020-10-12,"The Zacks Analyst Blog Highlights: IBM, Microsoft, Amazon, Google and Hewlett Packard",0.0,0.0,0.1779,0.0,0.866,0.134
2020-10-12,3 Streaming Stocks to Buy for 2021 and Beyond,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-12,"The Zacks Analyst Blog Highlights: Google, Amazon, Nvidia, Apple and Baidu",0.0,0.0,0.1779,0.0,0.855,0.145
2020-10-12,: Why the EU is drawing up a ‘hit list’ of major Big Tech players like Facebook and Google,0.3,0.03125,0.3612,0.0,0.865,0.135
2020-10-12,Best Stocks for 2020: Apple Could Win Thanks to New Services and 5G,0.3386363636363636,0.5340909090909091,0.8979,0.0,0.478,0.522
2020-10-12,Tax agency to fight Google in-app purchase policy ,0.0,0.0,-0.3818,0.271,0.729,0.0
2020-10-12,EU crafting Big Tech 'hit list' - FT,0.1,0.0,0.0,0.0,1.0,0.0
2020-10-11,Google Chrome A Focus As Feds Eye Breakup Of Tech Giant's Businesses,1.0,0.0,0.0,0.0,1.0,0.0
2020-10-10,"Feds consider forcing Google to sell Chrome, parts of ad business - report",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,Fitbit Is Tracking Closer to Its Deal With Google,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,ProBeat: Google should have picked Microsoft’s app store principles over Apple’s,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,7 AI Stocks With More Hype Than Bite,0.5,0.5,0.0,0.0,1.0,0.0
2020-10-09,"Mary Ann Shadd Cary, American-Canadian abolitionist, honored in Google Doodle",0.0,0.0,0.5859,0.0,0.703,0.297
2020-10-09,9 Gaming Stocks That Won’t Hit ‘Game Over’ Anytime Soon,0.4,-0.4,0.0,0.0,1.0,0.0
2020-10-09,Google's YouTube testing product tagging in e-commerce push - Bloomberg,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,7 Stocks You Can Buy to Help Save the Planet,0.0,0.0,0.7096,0.0,0.543,0.457
2020-10-08,"Developers: Google, Siri, Alexa Are An Abstraction Layer Over Your Apps",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-08,"Facebook, Following Google, To Ban Political Ads After Polls Close",0.1,0.0,-0.5574,0.286,0.714,0.0
2020-10-08,Labor Board Accuses Google Contractor of Violating Union Rights,0.0,0.0,-0.7096,0.457,0.543,0.0
2020-10-08,Google Assistant can now control Android apps,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-08,7 Telehealth Stocks Paving the Digital Medicine Landscape,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-08,Google Assistant gets deeper app integrations as voice assistant usage skyrockets,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-08,Why It’s Time for Bears to Stand Down Regarding Facebook Stock,0.2888888888888889,-0.15555555555555559,0.0,0.0,1.0,0.0
2020-10-08,DuckDuckGo ducks Google to launch route-planning powered by Apple Maps,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-08,"The rush to constrain the power of Amazon, Apple, Facebook and Google",0.0,0.0,0.1779,0.0,0.866,0.134
2020-10-08,"Google Assistant now can open, search mobile apps",0.5,0.0,0.0,0.0,1.0,0.0
2020-10-08,"Google Cloud bets on EOS blockchain, venturing further into crypto ",0.5,0.0,0.0,0.0,1.0,0.0
2020-10-08,"Facebook, Alphabet see boosts as Cowen raises digital ad expectations",0.0,0.0,0.3182,0.0,0.796,0.204
2020-10-08,Google loses appeal against payment talks with French news sites ,0.05,-0.15,-0.3182,0.204,0.796,0.0
2020-10-08,FTC tightens reins on Google in-app purchase policy ,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-08,South Korea launches probe into Google over potential fair trade violations ,0.95,0.35,-0.2732,0.231,0.612,0.156
2020-10-08,"Google must negotiate to pay for French news, appeals court confirms",0.0,0.0,-0.1027,0.123,0.877,0.0
2020-10-08,"Google must negotiate with French publishers for content pay, says appeals court",0.0,0.0,-0.1027,0.113,0.887,0.0
2020-10-08,U.S. Supreme Court divided over Google’s bid to end Oracle’s Android copyright lawsuit,0.0,0.0,0.4019,0.115,0.667,0.218
2020-10-07,Supreme Court Hears Copyright Battle Between Google and Oracle,0.0,0.0,0.25,0.197,0.53,0.273
2020-10-07,Google given sceptical reception in Supreme Court against Oracle,0.0,0.0,0.34,0.172,0.547,0.281
2020-10-07,"Media roundup: Google to cut big checks for news publishers, Substack continues to draw top creators, more",0.3666666666666667,0.3333333333333333,-0.0772,0.111,0.794,0.095
2020-10-07,Google nearing news-payment deal with French publishers,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-07,9 New-on-Robinhood Stocks You Can Buy Now,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-07,": Google, Oracle face off in Supreme Court in largest software development case ever",0.0,0.0,0.5574,0.0,0.769,0.231
2020-10-07,Now Is Not the Right Time to Shop for AMZN Shares,0.5357142857142857,0.2857142857142857,0.296,0.0,0.82,0.18
2020-10-07,Google Assistant gets an incognito-like guest mode,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-07,Google Rebrands G Suite as Workspace With Advanced Features,0.6,0.4,0.25,0.0,0.778,0.222
2020-10-07,Supreme Court seems wary of upending tech industry in Google-Oracle fight - CNBC,0.7,-0.5,0.25,0.16,0.617,0.222
2020-10-07,Google Rebrands Its G-Suite as 'Google Workplace',0.0,0.0,0.0,0.0,1.0,0.0
2020-10-07,Google facing new antitrust battle in India over smart TVs - Reuters,0.5487012987012987,0.17532467532467533,0.0258,0.182,0.629,0.189
2020-10-07,More Proof Nvidia Stock Is a Buy,0.5,0.5,0.0,0.0,1.0,0.0
2020-10-07,Supreme Court hearing Google's appeal of $8B Oracle patent fight,0.0,0.0,0.25,0.183,0.563,0.254
2020-10-07,Google Chromecast Review: A Streaming Device That Gets Better the More It Knows,0.5,0.5,0.4404,0.0,0.791,0.209
2020-10-07,Google and Oracle copyright clash to be heard at Supreme Court,0.0,0.0,0.5574,0.0,0.735,0.265
2020-10-06,Daily Crunch: G Suite becomes Google Workspace,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-06,"U.S. Congress calls for antitrust reforms to limit powers of Amazon, Apple, Facebook, and Google",0.0,0.0,0.1779,0.0,0.892,0.108
2020-10-06,House antitrust panel's report urges tackling 'monopoly power' at four tech giants,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-06,4 Biometric Stocks for Heightened Security,0.0,0.0,0.34,0.0,0.625,0.375
2020-10-06,Google Cloud joins EOS blockchain community,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-06,Pullback and Possible Split Make Amazon Extremely Attractive,1.0,0.4,0.5984,0.0,0.551,0.449
2020-10-06,Google adds ‘Stories’ to its search app for iOS and Android,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-06,Google Assistant comes to gaze-powered accessible devices,0.375,0.375,0.0,0.0,1.0,0.0
2020-10-06,Google Assistant comes to Tobii Dynavox devices and apps,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-06,"Chrome 86 brings password protections for Android and iOS, VP9 for macOS Big Sur",0.1,0.0,-0.3818,0.167,0.833,0.0
2020-10-06,Google is providing cash awards to 76 startups through a racial equity initiative announced in June,0.0,0.0,0.4588,0.0,0.824,0.176
2020-10-06,Google Faces an Antitrust Battle in China: What It Means for Investors,0.0,0.0,-0.3818,0.191,0.809,0.0
2020-10-06,Apple's App Store Continues to Crush Google Play in Monetization,0.0,0.0,0.2023,0.133,0.667,0.2
2020-10-06,G Suite is now Google Workspace because ‘work is no longer a physical place’,0.14285714285714285,0.0,-0.296,0.167,0.833,0.0
2020-10-06,G Suite is now Google Workspace,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-06,"House antitrust report hints at breaking up big tech, lawmaker says",0.1,0.0,0.0,0.0,1.0,0.0
2020-10-05,Blockchain: The Next Great Transformational Technology Platform,0.375,0.4,0.6249,0.0,0.594,0.406
2020-10-05,Google teams up with Samsonite to launch a Jacquard smart fabric-enabled backpack,0.6428571428571429,0.21428571428571427,0.4019,0.0,0.787,0.213
2020-10-05,Facebook Stock Is Still the Best Play in the FAANG Group,0.3,1.0,0.765,0.0,0.577,0.423
2020-10-05,Google defers enforcement of app store fee in India after backlash,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-05,Google defers enforcement of app store fee in India after backlash,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-05,Google Expands Smartphone Presence With New Pixel Phones,0.45454545454545453,0.13636363636363635,0.1027,0.0,0.833,0.167
2020-10-05,Best ETFs for 2020: The Communication Services SPDR ETF Can Rally in Q4,0.3,1.0,0.6369,0.0,0.741,0.259
2020-10-05,Google vs Oracle tech dominance battle heads to US Supreme Court,0.0,0.0,0.4215,0.163,0.5,0.338
2020-10-05,"Snowflake Is a Great Company, But Avoid SNOW Shares for Now",0.75,0.8,0.6249,0.142,0.452,0.406
2020-10-04,Google delays mandating Play Store’s 30% cut in India to April 2022,0.0,0.0,0.0772,0.145,0.69,0.166
2020-10-04,"Move Over, Teladoc: Are Google and Apple the Future of Telehealth?",0.125,0.0,0.0,0.0,1.0,0.0
2020-10-03,"This Week in Apps: Google Play gets new rules, Apple launches app marketing tools, EU looks to reign in tech giants",0.45454545454545453,0.13636363636363635,0.34,0.0,0.893,0.107
2020-10-02,Google research lets sign language switch ‘active speaker’ in video calls,0.6,-0.13333333333333333,0.0,0.0,1.0,0.0
2020-10-02,Google wakes up from its VR daydream,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-02,The Small-Cap Tech Stocks Tripping My Moneyball ‘Buy’ Alerts,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-02,Hit the Reset Button on IBM Stock with New Management,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-02,Investors Should Avoid Alteryx Stock at This Point,0.0,0.0,-0.296,0.239,0.761,0.0
2020-10-02,Why Facebook Probably Won’t Outperform the Market,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-02,7 Overvalued Stocks Investors Should Sell This October,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-02,Alphabet Launches Google TV Streamer and New Pixel Phones,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-02,Google working with rivals in face of competition suit,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-02,7 Artificial Intelligence Stocks to Buy for October,1.0,-0.6,0.4767,0.0,0.659,0.341
2020-10-02,Alphabet May Have Become Overvalued,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-01,Google to pay publishers $1.4 billion over three years for news,0.0,0.0,-0.1027,0.123,0.877,0.0
2020-10-01,The Wall Street Journal: Google commits $1 billion in licensing payments to news publishers over next 3 years,0.0,0.0,0.0258,0.0,0.936,0.064
2020-10-01,Google will pay US$1 billion for news - but whether Australian publishers see any of it depends on the ACCC,0.0,0.0,-0.0516,0.062,0.938,0.0
2020-10-01,Why Google Play Is Changing Its Payment Policy,0.0,0.0,0.34,0.0,0.745,0.255
2020-10-01,Daily Crunch: Google commits $1B to pay publishers,0.0,0.0,-0.0772,0.165,0.706,0.129
2020-10-01,Google Maps gets improved Live View AR directions,0.5,0.13636363636363635,0.4767,0.0,0.693,0.307
2020-10-01,Google takes aim at ‘beauty filters’ with design changes coming to Pixel phones,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-01,Google now has three mid-range Pixel phones,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-01,Google News Showcase In Search Launches For Publishers With $1 Billion Investment,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-01,Google To Pay $1 Bln To Publishers For Google News Showcase ,0.0,0.0,-0.1027,0.123,0.877,0.0
2020-10-01,Google to pay publishers $1 billion for their news,0.0,0.0,-0.1027,0.149,0.851,0.0
2020-10-01,Now Is Not a Good Time to Buy Apple Stock,0.6000000000000001,-0.35,-0.3412,0.231,0.769,0.0
2020-10-01,Google to pay out $1B to publishers to license content for new Google News Showcase,0.45454545454545453,0.13636363636363635,-0.1027,0.091,0.909,0.0
2020-10-01,Google to pay publishers $US1b for content,0.0,0.0,-0.1027,0.189,0.811,0.0
2020-10-01,Google pledges $1bn to pay for news     ,0.0,0.0,-0.1027,0.189,0.811,0.0
2020-10-01,"To Survive, IBM Needs to Think Outside the Box",0.05,0.0,0.0,0.0,1.0,0.0
2020-10-01,Google Unveils Pixel 5 ,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-30,Google unveils first 5G ready smartphones,0.41666666666666663,0.225,0.3612,0.0,0.667,0.333
2020-09-30,Everything Google announced at its hardware event,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-30,Google Pixel phone 'designed for economic downturn',0.2,0.2,0.0,0.0,1.0,0.0
2020-09-30,"Google introduces new phones, Google TV, smart speaker and Chromecast",0.5487012987012987,0.17532467532467533,0.4019,0.0,0.769,0.231
2020-09-30,Google says Pixel’s Hold for Me feature records and stores audio on-device,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-30,"A new Google Assistant feature, ‘Hold for Me,’ waits on hold so you don’t have to",0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-09-30,"Google introduces new Pixel 5 smartphone,  Chromecast, Nest speaker",0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-09-30,Google unveils the $99 Nest Audio smart speaker,0.6428571428571429,0.21428571428571427,0.4019,0.0,0.722,0.278
2020-09-30,Google launches the $499 Pixel 4a 5G,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-30,The new Chromecast adds a remote and the new Google TV interface for $49,0.3696969696969697,0.057575757575757565,0.0,0.0,1.0,0.0
2020-09-30,"The new Google TV brings streaming apps, live TV and search into a single interface",0.3896103896103896,0.06709956709956709,0.0,0.0,1.0,0.0
2020-09-30,Chromecast with Google TV attempts to revive Android TV for the streaming wars,0.0,0.0,-0.296,0.212,0.647,0.141
2020-09-30,4 Fascinating OTC Stocks to Buy That You May Have Overlooked,0.8500000000000001,0.7,0.5267,0.087,0.635,0.278
2020-09-30,"The Margin: Google searches for K-shaped recovery, white supremacy and ‘how to move to New Zealand’ spiked during the debate",0.22727272727272727,0.06818181818181818,0.0516,0.0,0.941,0.059
2020-09-30,China threatens antitrust investigation of Google,0.0,0.0,-0.3818,0.342,0.658,0.0
2020-09-30,Alibaba News: BABA Stock Gets a 5% Boost From Bright Cloud Outlook,0.7999999999999999,0.7000000000000001,0.6808,0.0,0.616,0.384
2020-09-30,"Launch Night In Google: How to watch, and what to expect",0.0,0.0,0.0,0.0,1.0,0.0
2020-09-30,Google Is Reportedly About to Clinch Its Fitbit Acquisition,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-30,8 5G Stocks to Buy for a New Era of Speed,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-09-30,Shares of Apple Are Overpriced,0.0,0.0,0.296,0.0,0.645,0.355
2020-09-30,China to Open Antitrust Probe Into Google's Android OS,0.5,0.0,0.0,0.0,1.0,0.0
2020-09-30,Google Is Stoking Antitrust Criticisms at the Worst Possible Time,1.0,-0.5,-0.7184,0.429,0.571,0.0
2020-09-30,Hailo challenges Intel and Google with its new AI modules for edge devices,0.45454545454545453,0.13636363636363635,0.0772,0.0,0.902,0.098
2020-09-30,9 Tips to Start Saving for Retirement After 50,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-30,Sink Your Teeth into MCD Stock as It Holds Up With the Best of Tech Names,0.3,1.0,0.6369,0.0,0.781,0.219
2020-09-29,"Google expected to launch new Pixel phones, Chromecast and smart speakers at event",0.4991341991341991,0.08354978354978354,0.4019,0.0,0.816,0.184
2020-09-29,How to Find the Next GOOGL Before It Takes Off,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-29,Google concedes on Fitbit data,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-29,Google Isn't Giving Up on Fitbit Just Yet,0.0,0.0,-0.2584,0.225,0.775,0.0
2020-09-29,Google offers Europe more checks Fitbit data won’t be used for ads,0.25,0.3,0.0,0.0,1.0,0.0
2020-09-29,EU poised to clear $2.1bn Google Fitbit deal after new promises,0.41893939393939394,0.1181818181818182,0.7351,0.0,0.526,0.474
2020-09-29,"Payments negotiations with media companies unworkable, warns Google boss",0.0,0.0,-0.1027,0.149,0.851,0.0
2020-09-29,Google (GOOGL) Adds Coronavirus Tracking Feature to Maps,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-28,"Google-Owner Alphabet Bares Fangs, Clawing Back From Coronavirus Market Crash",0.0,0.0,-0.4019,0.231,0.769,0.0
2020-09-28,8 Common Investing Mistakes to Avoid: A Cheat Sheet,0.5,-0.3,-0.7717,0.658,0.342,0.0
2020-09-28,Google Demands 30% Cut From App Developers in Its Play Store,0.0,0.0,0.0772,0.156,0.667,0.178
2020-09-28,"Google to better enforce Play Store in-app purchase policies, ease use of third-party app stores",0.5,0.5,0.7783,0.0,0.606,0.394
2020-09-28,Google’s Epic response: Android 12 will make it easier to install app stores,0.4,0.1,0.4215,0.0,0.811,0.189
2020-09-28,Google To Block Election Ads After Polls Close,0.0,0.0,-0.4404,0.293,0.707,0.0
2020-09-28,"The Zacks Analyst Blog Highlights: Amazon, Google, Microsoft, Facebook and Tencent",0.0,0.0,0.1779,0.0,0.855,0.145
2020-09-28,"The Zacks Analyst Blog Highlights: Intel, Google, Qualcomm, General Motors, Nvidia and Baidu",0.5,0.05000000000000002,0.0,0.0,1.0,0.0
2020-09-28,The 10 Best Mutual Funds for Your 401k,0.3,1.0,0.6369,0.0,0.625,0.375
2020-09-28,Upcoming Pixel Event Is Good News for Alphabet Stock,0.6000000000000001,0.7,0.4404,0.0,0.734,0.266
2020-09-27,Google Shopping accused of failing to address competition problems,0.0,0.0,-0.802,0.577,0.423,0.0
2020-09-25,: Google settles shareholder lawsuits over sexual-harassment scandals,0.0,0.0,-0.5859,0.49,0.51,0.0
2020-09-25,Google launches AI Platform Prediction in general availability,0.5,0.05000000000000002,0.0,0.0,1.0,0.0
2020-09-25,The 7 Best Stocks to Buy for the Fourth Quarter,0.15,0.5,0.6369,0.0,0.656,0.344
2020-09-25,"As Remote Work Becomes the Norm, Slack Remains Solid",0.15000000000000002,-0.05,0.1531,0.0,0.833,0.167
2020-09-24,Google Meet and other Google services go down (Updated),0.3319444444444445,-0.14027777777777778,0.0,0.0,1.0,0.0
2020-09-24,Google partners banks to streamline PayNow transfers,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-24,Coinbase wallet users targeted by new Android malware,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-09-24,": Google will cover $2,500 of employees’ student-loan debt",0.0,0.0,-0.3612,0.263,0.737,0.0
2020-09-24,"Senate panel wants CEOs of Facebook, Google, Twitter to testify Oct. 1: report",0.1,0.2,0.0,0.0,1.0,0.0
2020-09-24,Why Buy a Yield Trap With AT&T?,0.0,0.0,-0.3182,0.315,0.685,0.0
2020-09-24,UK regulator says Google not doing enough about scam ads ,0.5,0.0,-0.5719,0.291,0.709,0.0
2020-09-24,UK regulator says Google not doing enough about scam ads ,0.5,0.0,-0.5719,0.291,0.709,0.0
2020-09-24,6 Growth-Bound Artificial Intelligence Stocks to Buy,1.0,-0.6,0.4767,0.0,0.617,0.383
2020-09-24,Growth to Go with 2 Cheap Classic Tech Stocks,0.4333333333333333,0.2833333333333333,0.3818,0.0,0.729,0.271
2020-09-24,"To Fight Apple and Google, Smaller App Rivals Organize a Coalition",0.5,0.0,-0.3818,0.224,0.776,0.0
2020-09-24,Actress Romy Schneider honored with Google Doodle,0.0,0.0,0.5859,0.0,0.612,0.388
2020-09-23,Dropbox Stock Will Inevitably Get Back to Cloud Nine,0.5,0.0,0.0,0.0,1.0,0.0
2020-09-23,"Don’t Blame Alphabet Stock for Censorship, Blame Capitalism",0.0,0.0,-0.5859,0.444,0.556,0.0
2020-09-23,Google Maps gets a COVID-19 layer,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-23,Google adds threat detection to Chronicle cybersecurity platform,0.0,0.0,-0.5267,0.327,0.673,0.0
2020-09-23,Google Antitrust Lawsuit to Narrowly Focus on Search Dominance,0.4,-0.2,-0.0258,0.178,0.654,0.168
2020-09-23,Google expands its Flutter development kit to Windows apps,0.0,0.0,0.1027,0.0,0.851,0.149
2020-09-23,Cloud Stocks Rely on the Software Stack,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-23,EU’s antitrust probe of Google-Fitbit gets more time,0.5,0.5,0.0,0.0,1.0,0.0
2020-09-23,Snowflake IPO:  Why The Huge Success?,0.45,0.35000000000000003,0.7184,0.0,0.4,0.6
2020-09-23,Is Google-Backed Telemedicine Stock Amwell a Buy After Its IPO?,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-23,7 Best Blockchain Stocks to Buy for the Rest of 2020,0.3,1.0,0.6369,0.0,0.682,0.318
2020-09-23,"Rackspace Technology, Inc. : Rackspace Technology supports gohenry’s global expansion with migration to Google Cloud",0.0,0.0,0.3612,0.0,0.839,0.161
2020-09-22,Justice Dept. Case Against Google Is Said to Focus on Search Dominance,0.0,0.0,0.6369,0.0,0.658,0.342
2020-09-22,7 5G Stocks for the Next Communication Revolution,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-22,Why Investors Should Buy Alphabet Stock on Weakness,0.0,0.0,-0.4215,0.286,0.714,0.0
2020-09-22,Unity IPO: The Company Is More Than Just About Gaming,0.5,0.5,0.0,0.0,1.0,0.0
2020-09-22,Now’s the Time to Invest in the Next Big Tech Awakening,0.05,0.0,0.0,0.0,1.0,0.0
2020-09-22,Facebook Is a Good Value as Free Cash Flow Ramps Up,0.7000000000000001,0.55,0.8225,0.0,0.449,0.551
2020-09-22,"Google launches a work-tracking tool and Airtable rival, Tables",0.0,0.0,0.0,0.0,1.0,0.0
2020-09-22,"Killi Introduces Ad Blocker for Google Chrome, Becoming The First Company To Pay Consumers To Block Ads In The Browser",0.5916666666666667,0.35,-0.5106,0.193,0.807,0.0
2020-09-22,"Microsoft, Google up ante in escalating cloud competition",0.0,0.0,0.0,0.0,1.0,0.0
2020-09-22,Alphabet Stock Will Soon Bounce Back From The Present Correction,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-21,Why These Tech Stocks Are Sitting Pretty Right Now,0.7678571428571428,0.26785714285714285,0.4939,0.0,0.714,0.286
2020-09-21,"If Apple Creates a Watch Supercycle, AAPL Stock Can Run",0.0,0.0,0.2732,0.0,0.792,0.208
2020-09-21,This Deal Helped Turn Google Into an Ad Powerhouse. Is That a Problem?,0.0,0.0,-0.4019,0.197,0.803,0.0
2020-09-20,"Thanks to Google, app store monopoly concerns have now reached India",0.2,0.2,0.5106,0.0,0.677,0.323
2020-09-20,This New Google-Backed Healthcare IPO Could Be Hotter Than Snowflake,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-09-18,Google Telehealth Partner Amwell Zooms 28% Higher in First Days of Trading,0.41666666666666663,0.25,0.0,0.0,1.0,0.0
2020-09-18,"4 Top Stock Trades for Monday: AAPL, GOOGL, NCLH, PYPL",0.5,0.5,0.2023,0.0,0.816,0.184
2020-09-18,Miso Robotics: How AI Can Transform An Industry,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-18,Bed Bath & Beyond Expands Google Cloud Deal on Online Demand,0.0,0.0,-0.0258,0.138,0.734,0.128
2020-09-18,Google pulls Paytm from app store,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-18,3 Blue-Chip Stocks to Trade,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-18,"Nvidia, Amazon, Google: Next In Line For Stock Split?",0.0,0.0,0.1779,0.0,0.825,0.175
2020-09-18,Reports of Google Fiber's Death Are Greatly Exaggerated,1.0,-0.5,-0.6801,0.482,0.518,0.0
2020-09-18,Google pulls India’s Paytm app from Play Store for repeat policy violations,0.0,0.0,-0.25,0.215,0.633,0.152
