Date,Headline,Subjectivity,Polarity,Compound,Negative,Neutral,Positive
2020-10-30,"The Zacks Analyst Blog Highlights: Amazon, Google, Facebook, Starbucks and Apple",0.0,0.0,0.1779,0.0,0.855,0.145
2020-10-30,3 Stocks for Beginners to Put Their Trust In,0.0,0.0,0.5106,0.0,0.68,0.32
2020-10-30,The Ratings Game: Apple iPhone mystery leaves analysts divided about ‘supercycle’ potential,0.7,-0.2,0.0,0.0,1.0,0.0
2020-10-30,"Apple Just Closed a Record Fiscal Year, Despite COVID-19",0.1,-0.1,0.0,0.0,1.0,0.0
2020-10-30,Apple sees $111 billion in market value erased on disappointing 4th-quarter iPhone sales and lack of forward guidance,0.7,-0.6,-0.4767,0.24,0.655,0.105
2020-10-30,"Canalys: Samsung led Q3 smartphone shipments, Xiaomi knocked Apple out of the top 3",0.5,0.5,0.2023,0.0,0.87,0.13
2020-10-30,"Apple price targets mostly raised after Services, Mac strength offsets expected iPhone weakness",0.45,0.2,0.1027,0.165,0.647,0.188
2020-10-30,The iPhone 12 Looks Like Bad News for This Apple Supplier,0.6666666666666666,-0.6999999999999998,-0.25,0.233,0.6,0.167
2020-10-30,It Looks Like the AT&T Stock Downtrend Is Turning Around Finally,1.0,0.0,0.3612,0.0,0.8,0.2
2020-10-30,Apple (AAPL) Q4 2020 Earnings Call Transcript,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-30,Autohome unveils takeover proposal for iCar Asia at A$0.50 per share,0.0,0.0,0.296,0.0,0.82,0.18
2020-10-29,"MarketWatch First Take: Apple, Amazon, Facebook and Google all produce record sales amid Big Tech backlash",0.21666666666666667,0.125,0.1779,0.0,0.898,0.102
2020-10-29,Why Apple Stock Fell in After-Hours Trading Today,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,": Apple to launch its subscription bundle, Apple One, on Friday",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,How the pandemic boosted Apple: Company sold more Macs this summer than ever before,0.5,0.5,0.3612,0.0,0.839,0.161
2020-10-29,"Apple stock pulled down by weak iPhone sales, China demand",0.4569444444444445,-0.2652777777777778,-0.5267,0.355,0.645,0.0
2020-10-29,"For Amazon, Apple, Facebook and Google business is booming",0.0,0.0,0.1779,0.0,0.825,0.175
2020-10-29,Stock Market Wrap-Up: Netflix Hikes Prices; Apple Reverses Lower After Earnings Report,0.0,0.0,-0.296,0.167,0.833,0.0
2020-10-29,Apple (AAPL) Q4 Earnings and Revenues Surpass Estimates,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,Apple Q4 Results Trump Wall Street View ,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,Apple One services subscription bundles start launching tomorrow,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,Apple beats revenue expectations despite iPhone 12 delay,0.0,0.0,0.2411,0.0,0.781,0.219
2020-10-29,Apple CEO attributes China sales plunge to iPhone 12 delay; Apple One services bundle launches tomorrow,0.0,0.0,-0.3182,0.133,0.867,0.0
2020-10-29,"Apple Tops September-Quarter Views, But AAPL Stock Drops",0.0,0.0,0.5106,0.0,0.68,0.32
2020-10-29,Apple Inc. Q4 Income Drops,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,Apple reports record $64.7 billion revenue in Q4 2020 despite iPhone delay,0.0,0.0,0.2411,0.0,0.849,0.151
2020-10-29,"NewsWatch: Apple posts best September sales in history despite late iPhone debut, but stock dips",0.44999999999999996,0.35,0.3818,0.0,0.843,0.157
2020-10-29,"4 Top Stock Trades for Friday: AAPL, GOOGL, SPOT, ATVI",0.5,0.5,0.2023,0.0,0.816,0.184
2020-10-29,"Weak iPhone sales drive Apple shares lower after FQ4 beats; Services, Macs hit new records",0.5397727272727273,-0.11931818181818182,-0.4404,0.264,0.622,0.114
2020-10-29,"Earnings Results: Apple posts best September sales in history despite late iPhone debut, but stock dips",0.44999999999999996,0.35,0.3818,0.0,0.852,0.148
2020-10-29,"Apple's FQ4 results could include muted iPhone sales, continuing iPad, Mac strength - preview",0.0,0.0,0.4939,0.0,0.789,0.211
2020-10-29,"Peloton, Apple and Lululemon dominate in Evercore survey of young adults/teens",0.4,0.1,-0.128,0.13,0.87,0.0
2020-10-29,3 Utility Stocks to Avoid Now Amid Upcoming Headwinds,0.0,0.0,-0.296,0.239,0.761,0.0
2020-10-29,"By Buying Xilinx, AMD Doubles Down on Taiwan",0.2888888888888889,-0.15555555555555559,0.0,0.0,1.0,0.0
2020-10-29,Does an Apple Search Engine Make Sense?,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,"FAANG Deluge: Apple, Amazon, Alphabet And Facebook Earnings All Ahead After Close",0.0,0.0,0.1779,0.0,0.866,0.134
2020-10-29,Earnings Preview: What To Expect From Apple On Thursday,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,Is Apple Stepping Up Search Engine Push As Google Faces Regulatory Fire?,0.0,0.0,-0.34,0.179,0.821,0.0
2020-10-29,'Valuation leaves little room for error': Here's what 4 Wall Street banks expect from Apple's fiscal 4th-quarter earnings report,0.5,-0.1875,0.0,0.0,1.0,0.0
2020-10-29,"Apple, QQQs facing big momentum tests: At the Open",0.3,0.0,0.0,0.0,1.0,0.0
2020-10-29,Big Tech earnings follow Big Tech testimony,0.1,0.0,0.0,0.0,1.0,0.0
2020-10-28,Daily Crunch: Apple seems pretty interested in search,0.5,0.16666666666666666,0.7096,0.0,0.504,0.496
2020-10-28,The Big Breakout You’re Not Hearing About,0.1,0.0,0.0,0.0,1.0,0.0
2020-10-28,Halloween 2020: No bobbing for apples or trick or treating this year due to Covid-19,0.375,-0.125,-0.34,0.207,0.793,0.0
2020-10-28,Apple learning to crawl in search,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-28,"Apple search crawler activity could signal a Google competitor, or a bid to make Siri a one-stop-shop",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-28,3 Stocks to Trade on Quarterly Earnings,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-28,Apple Q4 2020 Earnings Preview,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-28,Investors Eager To Learn More About IPhone 12 Rollout As Apple Reports This Week,0.5,0.5,0.3612,0.0,0.839,0.161
2020-10-28,Apple eyes the TikTok generation with an updated version of Clips,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-28,Apple Develops Its Own Search Tools as Google Defends Against Antitrust Probe,1.0,0.6,0.0,0.0,1.0,0.0
2020-10-28,Don’t Expect Earnings to Save Fastly Stock,0.6,0.2,0.4939,0.0,0.652,0.348
2020-10-28,Apple In 5 Charts,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-28,Apple hit with antitrust complaint in France over privacy controls,0.2,-0.3,-0.296,0.196,0.804,0.0
2020-10-28,"The Zacks Analyst Blog Highlights: Microsoft, Tesla, AT&T, Apple and Oracle",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-28,Here's what Wall Street expects from Apple's earnings,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-28,Why Earnings Season Could Be Great for Apple (AAPL),0.75,0.8,0.6249,0.0,0.661,0.339
2020-10-28,Apple roundup: Privacy change hit with French antitrust complaint; acquires video analyzing AI startup,0.1,-0.15,-0.296,0.145,0.855,0.0
2020-10-28,1 Billion Reasons to Buy Apple Stock,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-28,"Apple TV+ Plus Coup: New Jon Stewart Show, First-Look Deal",0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-28,Kandji hauls in $21M Series A as Apple device management flourishes during pandemic,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-28,2 Major Catalysts to Watch When Apple Reports Q4 Earnings,0.5,0.0625,0.0,0.0,1.0,0.0
2020-10-28,"No trick-or-treating or bobbing for apples this Halloween, PHA advises",0.0,0.0,-0.296,0.196,0.804,0.0
2020-10-28,There’s More Than Just Covid to the Spectacular Quibi Failure,0.5666666666666667,0.2611111111111111,-0.5106,0.268,0.732,0.0
2020-10-28,Here's Why Apple Paid $50 Million for an AI Video Startup,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-28,Apple Works On Its Own Search Engine As Regulators Turn Up Heat On Google Deal: FT,1.0,0.6,0.0,0.0,1.0,0.0
2020-10-28,Apple bolsters search as Google/DOJ threat looms - FT,0.0,0.0,-0.6124,0.455,0.545,0.0
2020-10-28,Apple develops alternative to Google search,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-27,Jon Stewart returns to spotlight with a series for Apple TV+,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-27,: Jon Stewart returning to TV with new series for Apple: report,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-27,Jon Stewart Returns With a Series for Apple TV+,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-27,Apple signs former 'Daily Show' host Jon Stewart for current events show,0.13333333333333333,0.0,0.0,0.0,1.0,0.0
2020-10-27,Apple has acquired a video-focused AI company: report,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-27,The Apple AirPods Pro are at one of their lowest prices ever right now,0.5357142857142857,0.2857142857142857,-0.3818,0.167,0.833,0.0
2020-10-27,Can Continued Services Momentum Aid Apple (AAPL) Q4 Earnings?,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-27,7 Cheap Index Funds for the Careful Investor,0.85,0.15000000000000002,0.1531,0.0,0.789,0.211
2020-10-27,Here’s Why a 40% Drop May Not Be Enough in Workhorse Stock,0.5,0.0,-0.2732,0.174,0.826,0.0
2020-10-26,Evaluating Microsoft and Apple Stock Ahead of Earnings,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-26,Apple Might Skip Holiday-Quarter Guidance With Earnings Report,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-26,Apple Plans to Release Next-Gen AirPods,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-26,Dow Jones Plunges 700 Points as Cases of Coronavirus Surge; Apple Stock Called a Buy but Still Sinks,0.0,-0.1,0.0,0.0,1.0,0.0
2020-10-26,"The Number One: Only one stock has crushed short sellers more than Apple, Amazon and Alibaba over the past 5 years",0.43000000000000005,0.030000000000000006,-0.1372,0.121,0.737,0.142
2020-10-26,7 Strong Nasdaq Stocks to Buy Before They Keep Marching Higher,0.6166666666666667,0.3416666666666667,0.5106,0.0,0.732,0.268
2020-10-26,Apple (AAPL) to Report Q4 Earnings: What's in the Offing?,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-26,5 Stocks to Buy Now for a Post-Pandemic Era,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-26,Apple added to Evercore's Tactical Outperform list on 'sizable upside to FY21 estimates',0.0,0.0,0.0,0.0,1.0,0.0
2020-10-26,Facebook steps into cloud gaming — and another feud with Apple,0.0,0.0,-0.34,0.211,0.789,0.0
2020-10-26,3 Stocks to Buy No Matter The Election Results,0.0,0.0,-0.2732,0.237,0.645,0.118
2020-10-26,Buy Apple Stock Before Earnings as a Long-Term Play?,0.0,0.0,0.34,0.0,0.745,0.255
2020-10-26,5 Investment Winners From the Apple 5G iPhone 12 Announcement,0.0,0.0,0.4767,0.0,0.721,0.279
2020-10-25,Epic’s latest argument in its fight against Apple keeps antitrust issues front and center,0.46666666666666673,0.16666666666666666,-0.6249,0.298,0.702,0.0
2020-10-25,Apple and Google's web-controlling pact under threat in US lawsuit,0.0,0.0,-0.6486,0.398,0.602,0.0
2020-10-25,Will Apple Miss on Earnings This Week?,0.0,0.0,-0.1531,0.211,0.789,0.0
2020-10-25,"Apple, Google and a Deal That Controls the Internet",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-24,7 Things You Didn't Know About Apple,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-24,Review: Apple iPhone 12 and 12 Pro,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-23,You can get the brand-new Apple Watch Series 6 on sale at Amazon right now,0.5357142857142857,0.2857142857142857,0.1779,0.0,0.884,0.116
2020-10-23,Economic Outlook: Apple earnings will be missing the usual star attraction,0.16666666666666666,-0.08333333333333333,0.2023,0.155,0.634,0.211
2020-10-23,Seeking Alpha Catalyst Watch,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-23,How To Play Tesla Stock Following Its Q3 Earnings Beat,0.1,0.0,0.34,0.0,0.789,0.211
2020-10-23,"As Shares Tread Water, Wait for a Pullback With Apple",0.0,0.0,0.296,0.0,0.784,0.216
2020-10-23,Long-Term Investors Can Consider Investing in Nokia,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-23,The Top 10 Tech Stocks to Buy Before the 2020 Election,0.5,0.5,0.2023,0.0,0.847,0.153
2020-10-23,7 Billion Reasons Why Netflix Stock Is Still a Buy,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-23,Instagram expands test of live-stream tipping feature,0.0,0.0,0.1027,0.0,0.811,0.189
2020-10-22,"The Taycan, Porsche's Electric Car, Becomes First to Integrate Apple Podcasts",0.3333333333333333,0.25,0.0,0.0,1.0,0.0
2020-10-22,"Bitcoin Breakout: Eat My Dust Amazon, Apple, Facebook And Google",0.0,0.0,0.1779,0.0,0.841,0.159
2020-10-22,Wireless Carrier Promotions Seen Boosting Apple iPhone 12 Sales,0.0,0.0,0.34,0.0,0.769,0.231
2020-10-22,Why Bruised Apple Stock May Grow More Rotten,0.5,0.5,-0.5563,0.339,0.661,0.0
2020-10-22,Apple (AAPL) Expected to Beat Earnings Estimates: Should You Buy?,0.4,-0.1,0.0,0.0,1.0,0.0
2020-10-22,‘A Charlie Brown Christmas’ is now an Apple TV+ exclusive,0.0,0.0,0.128,0.0,0.857,0.143
2020-10-22,New Antitrust Suit Makes Google the New Microsoft,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-22,3 5G Stocks to Buy for the Consumer Boom,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-22,Roblox IPO:  Looking To Play the IPO Game,0.4,-0.4,0.34,0.0,0.745,0.255
2020-10-22,Why Alexa Will Continue to Power Amazon Stock Higher Beyond 2020,0.5,0.25,0.1779,0.0,0.855,0.145
2020-10-22,Apple's Q3 iPhone sales achieved double-digit growth in India - Canalys,0.0,0.0,0.3818,0.0,0.776,0.224
2020-10-21,Apple and Google: Big Tech's unlikely 'frenemies',0.3,-0.25,0.0,0.0,1.0,0.0
2020-10-21,: Airbnb to collaborate with former Apple design chief Jony Ive,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-21,The smouldering feud between Facebook and Apple is erupting,0.0,0.0,-0.34,0.231,0.769,0.0
2020-10-21,"The DOJ antitrust lawsuit against Google could pose a risk to Apple's valuation, analyst says",0.0,0.0,-0.4588,0.25,0.75,0.0
2020-10-21,How Good Is the Surf in Ocean Power Technologies Stock?,0.6000000000000001,0.7,0.4404,0.0,0.756,0.244
2020-10-21,Greater Than Expected iPhone 12 Demand Makes Apple Stock a Buy,0.45,0.2,0.25,0.125,0.667,0.208
2020-10-21,Is Apple TV+ About to Crash the Netflix and Disney Party?,0.0,0.0,0.0,0.188,0.625,0.188
2020-10-21,10 Best Stocks for 2020: Megatrends Support This Year’s Biggest Winners,0.3,1.0,0.875,0.0,0.444,0.556
2020-10-21,How the McAfee IPO Could Win Investors Billions,0.4,0.8,0.5859,0.0,0.648,0.352
2020-10-21,Put a Cool-Sounding Palantir Stock on Ice For Now,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-21,"The Zacks Analyst Blog Highlights: Tesla, General Motors, Google, Ford and Apple",0.5,0.05000000000000002,0.0,0.0,1.0,0.0
2020-10-21,Berkshire Hathaway Stock Is Telling Investors Exactly What Buffett Wants,0.175,0.225,0.0,0.0,1.0,0.0
2020-10-20,The Wall Street Journal: Google’s exclusive search deal with Apple said to be at heart of antitrust suit,0.0,0.0,0.128,0.0,0.919,0.081
2020-10-20,Apple (AAPL) Outpaces Stock Market Gains: What You Should Know,0.0,0.0,0.34,0.0,0.789,0.211
2020-10-20,Apple HomePod update brings Intercom and other new features,0.4147727272727273,0.005681818181818177,0.0,0.0,1.0,0.0
2020-10-20,"Google Calls U.S. Antitrust Lawsuit 'Flawed,' Apple Cited In Complaint",0.35,-0.4,-0.4767,0.339,0.661,0.0
2020-10-20,7 Ways to Minimize Your Risk in Growth Stocks,0.0,0.0,0.128,0.196,0.561,0.243
2020-10-20,Why Apple Will Likely Win This Video Game Battle,0.6,0.13333333333333333,0.296,0.194,0.522,0.284
2020-10-20,"Google shares rise amid landmark U.S. antitrust suit, pledge to fight back",0.0,0.0,-0.0258,0.172,0.596,0.232
2020-10-20,2 Unstoppable Stocks That Are Better Buys Than Apple,0.5,0.5,0.2732,0.168,0.561,0.271
2020-10-20,Apple (AAPL) Launches 24-Hour Music Video Channel Music TV,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-20,The 3 Best 5G Stocks Prepared for the iPhone Update,0.3,1.0,0.7269,0.0,0.534,0.466
2020-10-20,"Apple, Opera, and Yandex fix browser address bar spoofing bugs, but millions more still left vulnerable",0.3333333333333333,0.0,-0.4109,0.155,0.845,0.0
2020-10-20,These 5 Apple Suppliers Will Profit From the iPhone 12,0.0,0.0,0.4404,0.0,0.734,0.266
2020-10-20,"Apple iPhone 12 Review: Superfast Speed, if You Can Find It",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-20,Skip Apple Stock & Pick Apple Component Suppliers To Ride 5G iPhone Wave?,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-20,"U.S., 11 states sue Google for antitrust over search and search ads",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-20,Buy Qualcomm Stock for Solid Returns Over the Long Haul,0.25,-0.025,0.1531,0.0,0.849,0.151
2020-10-20,"Apple’s 5G iPhones Won’t Move The Needle, Leaving AAPL Stock To Languish",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-19,Apple Music TV Launches With 24-Hour Streaming Music Videos,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-19,Apple invites Black founders and developers to 2021 Entrepreneur Camp,0.43333333333333335,-0.16666666666666666,0.0,0.0,1.0,0.0
2020-10-19,"The Zacks Analyst Blog Highlights: Taiwan Semiconductor, Apple, NVIDIA, Qualcomm and Texas Instruments",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-19,Tech giants have too much streaming distribution power - AT&T CEO,0.2,0.2,0.0,0.0,1.0,0.0
2020-10-19,"As the Chip Market Heats Up, It’s Time to Talk About Taiwan Semiconductor",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-19,Berkshire Hathaway Shows Resilience in the Corona Economy,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-19,Here’s How to Play Workhorse Stock,0.0,0.0,0.34,0.0,0.676,0.324
2020-10-19,"Dow Jones Heads Lower as Microsoft Stock Price Target Raised, Apple iPhone 12 Preorder Data Comes in Mixed",0.25,0.0,-0.296,0.115,0.885,0.0
2020-10-19,Why Apple Users are Diving into the Cryptocurrency Trading Business,0.0,0.0,0.0772,0.0,0.874,0.126
2020-10-19,"Apple launches a US-only music video station, Apple Music TV",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-19,Opendoor Looking To Disrupt the $20 Trillion Real Estate Market,0.30000000000000004,0.2,0.0,0.0,1.0,0.0
2020-10-19,Why You Should Buy AAPL Regardless of the iPhone 12,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-19,Apple launches 24-hour Music TV channel for curated music videos,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-19,"Apple iPhone 12 preorders trailed iPhone 11 in first full weekend, says top analyst",0.4611111111111111,0.3666666666666667,0.2023,0.0,0.878,0.122
2020-10-18,Apple Makes Another Play for the Home,0.0,0.0,0.34,0.0,0.714,0.286
2020-10-18,News24.com | OPINION | Maybe Apple isn’t as green as it claims - Adam Minter,0.3,-0.2,0.0,0.0,1.0,0.0
2020-10-18,Nio Stock Is in Bubble Territory But There’s More Room to Run,0.5,0.5,0.0,0.0,1.0,0.0
2020-10-17,Apple forecast to see 15% iPhone growth next fiscal year,0.0,0.0,0.3818,0.0,0.776,0.224
2020-10-16,How to Think About Apple iPhones,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-16,Apple iPhone 12 and 12 Pro preorders begin at 5 a.m. PT Friday. Here's when the new iPhones will be delivered,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-16,Is Amazon Stock a Good Buy After Prime Day?,0.6000000000000001,0.7,0.5574,0.0,0.566,0.434
2020-10-16,"Apple Stock at $120: Buy, Sell, or Hold?",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-16,4 Semiconductor Stocks Making the Guts of Everything Electronic,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-16,Even Apple Is a Penny Stock With Fractional Shares,0.0,0.0,0.296,0.0,0.761,0.239
2020-10-16,Get Ready To Bull Trade Novavax Stock For A Second Wave,0.25,0.1,0.3612,0.0,0.783,0.217
2020-10-15,Zacks Investment Ideas feature highlights: Amazon and Apple,0.0,0.0,0.1779,0.0,0.805,0.195
2020-10-15,Stan Holding S.A.S. -- Moody's assigns first-time Ba3 ratings to Voodoo; outlook stable,0.0,0.0,0.296,0.0,0.845,0.155
2020-10-15,5G Stocks: This New Era of Massive Profits Just Began,0.7272727272727273,0.06818181818181818,0.4404,0.0,0.756,0.244
2020-10-15,Analysts Assert Tesla Stock Needs a 10-Year Breather,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-15,Stan Holding S.A.S. -- Moody's assigns first-time Ba3 ratings to Voodoo; outlook stable,0.0,0.0,0.296,0.0,0.845,0.155
2020-10-15,7 Dividend Stocks To Buy For Adventurous Investors ,0.9,0.5,0.34,0.0,0.714,0.286
2020-10-15,How Far Can Apple Stock Go With 5G iPhone?,1.0,0.1,0.0,0.0,1.0,0.0
2020-10-15,": The 5G iPhone is reigniting the subsidy wars, which is good for Apple and consumers but not mobile carriers",0.6000000000000001,0.7,-0.09,0.108,0.8,0.092
2020-10-15,Big Tech sentiment gets shaky after three strong weeks: At the Open,0.4583333333333333,0.024999999999999994,0.34,0.125,0.658,0.217
2020-10-15,The Apple TV App Continues to Expand Outside of Apple Hardware,0.05,0.0,0.3182,0.0,0.813,0.187
2020-10-15,": Google, Facebook and Apple in the crosshairs as lawmakers agree on EU intervention in Big Tech",0.1,0.0,0.3612,0.0,0.857,0.143
2020-10-15,Apple enters 5G race with new iPhone 12 range ,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-15,Wall Street Pandering Won’t Save GoPro Stock in the End,0.0,0.0,0.4939,0.0,0.738,0.262
2020-10-14,Apple Cuts Prices of iPhone Earbuds and Chargers,0.0,0.0,-0.296,0.239,0.761,0.0
2020-10-14,Apple (AAPL) Gains As Market Dips: What You Should Know,0.0,0.0,0.34,0.0,0.789,0.211
2020-10-14,3 things Apple didn't tell you about the four new iPhones it unveiled,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-14,Dow Jones Lower as Apple Stock Fails to Get Boost From iPhone 12; Goldman Sachs Reports Blockbuster Numbers,0.3,-0.5,0.3818,0.195,0.547,0.258
2020-10-14,5G Opportunity: Apple Finally Hops on the 5G Bandwagon,1.0,0.0,0.4215,0.0,0.741,0.259
2020-10-14,"The Zacks Analyst Blog Highlights: Apple, PepsiCo, MCD, JPM, Citigroup, Alphabet and Broadcom",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-14,The 7 Best Startups You Can Buy On SeedInvest Right Now,0.4178571428571428,0.6428571428571428,0.6369,0.0,0.682,0.318
2020-10-14,Telecoms industry looks to Apple for 5G ‘tipping point’,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-14,What Apple didn't tell you about the new iPhones,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-14,Apple Just Made 3 Sneaky iPhone Price Increases,0.0,0.0,-0.2263,0.241,0.759,0.0
2020-10-14,MoffettNathanson sees growth maturing for streaming VOD platforms,0.0,0.0,0.3818,0.0,0.729,0.271
2020-10-14,Peacock tops among streamers in Q3 for new subscription adds,0.45454545454545453,0.13636363636363635,0.5106,0.0,0.732,0.268
2020-10-14,"Apple Unveils 5G-Enabled iPhone 12 Series, Expands Portfolio ",0.0,0.0,0.1027,0.0,0.833,0.167
2020-10-14,News24.com | WATCH | Apple enters 5G race with new iPhone 12s,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-14,"Apple analysts praise iPhone 12 pricing, rest of event met expectations",0.0,0.0,0.5574,0.0,0.735,0.265
2020-10-14,How to Manage Concentrated Positions in High-Flying Stocks Like Apple,0.0,0.0,0.3612,0.0,0.783,0.217
2020-10-14,Is Now Finally a Good Time to Buy AT&T Stock?,0.6000000000000001,0.7,0.4404,0.0,0.734,0.266
2020-10-14,"After Double-Digit Fall, Is It Time for a Bullish DraftKings Stock Bet?",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-14,Carriers look to solidify customer base with iPhone deals,1.0,-0.8,0.0,0.0,1.0,0.0
2020-10-13,"MarketWatch First Take: Apple makes 5G iPhone seem like a good value, which could be a huge signal boost",0.6111111111111112,0.45,0.8957,0.0,0.484,0.516
2020-10-13,Daily Crunch: Apple introduces the iPhone 12,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-13,Apple Unveils Latest iPhones and a New Home Speaker,0.6772727272727272,0.3181818181818182,0.0,0.0,1.0,0.0
2020-10-13,Apple launches four new iPhone 12 models,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-13,: Apple brings 5G to iPhones but keeps the same price tags,0.125,0.0,0.0,0.0,1.0,0.0
2020-10-13,Apple Announces the iPhone 12: What You Need to Know,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-13,Apple enters 5G market with new line of iPhones,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-13,Apple sees $81 billion in market value erased as it unveils its first 5G iPhones,0.3333333333333333,0.25,0.34,0.0,0.854,0.146
2020-10-13,Apple Launches New IPhones ,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-13,"Top Stock Trades for Wednesday: AAPL, WFC, DIS, C",0.5,0.5,0.2023,0.0,0.795,0.205
2020-10-13,"Apple unveils its flagship 5G phones, the iPhone 12 Pro and Pro Max",0.0,0.0,0.1027,0.0,0.896,0.104
2020-10-13,: Apple rolls out new iPhone 12 Pro and iPhone 12 Pro Max devices with camera upgrades,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-13,iPhone 12: Apple makes jump to 5G,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-13,"Apple cuts iPhone XR and iPhone 11 prices by $100, kills iPhone 11 Pro",0.0,0.0,-0.6908,0.322,0.678,0.0
2020-10-13,Apple declares ‘new era’ as it unveils four 5G-powered iPhone 12 devices,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-13,Apple launches new ecosystem of accessories and wireless chargers with MagSafe,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-13,": Apple unveils iPhone 12 and iPhone 12 mini, its first 5G phones",0.3333333333333333,0.25,0.0,0.0,1.0,0.0
2020-10-13,"Apple brings back MagSafe, sparks interest in magnetic phone charging",0.0,0.0,0.4588,0.0,0.75,0.25
2020-10-13,Apple’s new ‘Intercom’ feature will let you shout across your Apple devices,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-10-13,7 Consumer Stocks for an Impenetrable Defense,0.0,0.0,0.128,0.0,0.769,0.231
2020-10-13,: Apple announces HomePod mini smart speaker for $99,0.6428571428571429,0.21428571428571427,0.4019,0.0,0.722,0.278
2020-10-13,"Apple debuts iPhone 12 family, focusing on 5G and 5nm chips",0.0,0.0,0.0,0.0,1.0,0.0
